dept_id,cat_id,item_id,state_id,store_id,datetime,sales
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-13,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-13,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-13,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-13,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-14,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-14,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-14,3.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-14,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-14,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-14,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-14,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-14,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-14,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-15,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-15,2.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-15,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-16,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-16,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-16,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-16,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-16,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-16,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-16,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-16,4.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-16,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-17,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-17,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-17,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-17,4.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-17,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-17,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-17,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-17,3.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-17,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-18,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-18,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-19,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-19,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-19,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-19,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-19,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-19,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-19,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-19,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-19,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-20,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-21,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-21,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-21,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-21,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-21,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-21,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-21,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-21,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-21,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-22,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-22,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-22,4.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-23,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-23,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-23,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-23,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-23,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-23,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-23,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-23,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-23,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-24,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-24,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-24,3.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-24,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-24,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-24,2.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-24,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-24,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-24,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-25,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-25,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-25,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-25,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-25,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-25,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-25,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-25,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-25,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-26,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-26,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-26,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-26,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-26,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-26,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-26,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-26,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-26,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-27,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-27,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-27,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-27,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-27,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-27,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-27,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-27,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-27,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-28,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-28,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-28,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-28,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-28,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-28,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-28,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-28,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-28,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-29,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-06-30,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-06-30,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-06-30,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-06-30,2.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-06-30,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-06-30,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-06-30,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-06-30,3.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-06-30,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-01,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-01,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-01,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-01,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-01,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-01,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-01,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-01,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-01,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-02,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-02,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-02,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-02,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-02,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-02,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-02,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-02,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-02,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-03,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-03,3.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-03,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-03,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-03,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-03,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-03,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-03,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-03,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-04,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-04,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-04,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-04,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-04,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-04,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-04,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-04,4.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-04,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-05,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-05,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-05,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-05,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-05,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-05,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-05,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-05,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-05,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-06,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-06,3.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-06,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-06,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-07,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-07,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-07,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-07,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-07,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-07,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-07,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-07,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-07,7.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-08,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-08,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-09,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-09,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-09,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-09,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-09,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-09,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-09,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-09,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-09,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-10,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-10,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-10,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-10,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-10,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-10,2.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-10,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-10,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-10,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-11,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-11,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-11,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-11,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-11,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-11,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-11,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-11,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-11,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-12,3.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-12,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-12,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-12,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-12,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-12,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-12,4.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-12,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-12,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-13,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-13,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-13,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-13,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-14,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-14,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-14,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-14,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-14,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-14,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-14,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-14,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-14,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-15,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-16,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-16,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-16,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-16,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-16,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-16,2.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-16,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-16,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-16,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-17,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-17,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-17,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-17,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-17,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-17,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-17,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-17,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-17,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-18,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-18,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-18,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-18,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-18,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-18,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-18,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-18,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-18,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-19,3.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-19,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-19,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-19,2.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-19,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-19,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-19,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-19,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-19,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-20,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-20,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-20,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-21,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-21,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-21,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-07-21,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-07-21,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-07-21,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-07-21,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-07-21,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-07-21,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-07-22,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-07-22,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-07-22,3.0
